ae92751ce0103cf1fe77dd7f219da00c,54816.0
3c1ad20d9b04dcd2396928dabb4a6790,32716.0
a2550f8b9406b58f3902687fa535409d,25318.0
46b7c5847dc5e9a230505bc8940341e4,21415.0
223baaa0b263c7e46400105bf50a2355,18338.0
330e83f777ce0554829f1e3ac66151d6,12104.0
f2286a77d0edfd51cbf9047f061592eb,11143.0
ae2fa4b7346126978298ce46beaf10a5,10907.0
c9d275cc18886d5cbfc2e9fd05cd2407,9745.0
efb5cc68ca290eb2c3fa59b20e97ba25,8668.0
fec15d321733653527361ccea45e7166,6829.0
8d09bb6a7229a6d1c178aae5b6aec6f9,6394.0
1a30d3687c11953d1d33350827d4be27,5167.0
bf9d846f1d8e070a572351f291013171,4274.0
a0e5b18caacc34d94ec8d041d6b220ca,3586.0
8bc2ea46d58eeff6c63b7f14a66a430d,3478.0
8b44396641b5cd1ba11e188c9e1de886,2927.0
3f3acf9c0302ab33d9213f8015c58bce,2798.0
92a4665249209ba7b2c63c6965df3264,2624.0
4adc59353d394f314a15dc9f0e25f541,2542.0
d10035ff46ffc55aa20b0aebab12c0ae,2516.0
609df950d9e4d16aa5adf031365457d6,2355.0
d3ad5a7e6d469b51618d5ee1cdb7568f,1879.0
6404575e723592506d84f6c288a11ef1,1863.0
b7499ab77231588d42e43dceec79c12a,1832.0
df506ff6409ea699c1d436963ff2fabf,1686.0
109359c63b38e7b9d2ed828218baa576,1641.0
18531757b6d659c6c450ecd50b6bdbaa,1604.0
dde7e8205e9b3cff0c512530621fa159,1601.0
46ebe34ecf76b0508ddfe14b02e09734,1553.0
5b91050ba3dbc6e1b7e27cec4ecbdee5,1528.0
dba125d782d6726b9cfeeeab4945ce6a,1448.0
56410367a3688a669b7a0f1e797f5097,1408.0
a61b72fffb56ab458b9e334d021a4330,1344.0
5700f32631280a4f8e7875433f75fc2d,1342.0
feb73ff01d6febc208f8a0b13aa892c8,1311.0
b8a23780b27ea2d85d81441d79ce5329,1271.0
46bf3ccfa307ed658562c46dacb6e6c6,1233.0
6a7de733a8dccd89b83105f348e4010f,1218.0
735334ca973244da6ea6fefce9a84a63,1147.0
e1aa84943277c6c0ed9c5bb65710040c,1139.0
abb681ea3dd46210f86bbd44dde191e8,1066.0
e662a929a52cfb76f266011e5c424572,1055.0
13f4905d106ea58e150fb963715f03a5,960.0
60af4bff06166ebf538e73b888abb152,926.0
f6d4b16e617a92382eac472c83e8cf68,923.0
4f2f3adaf40c18cf79e9fc21f148b7d4,916.0
1ab1fc85b0836299de6184adc2400b4e,902.0
d5138315489d93b27510b553963261be,898.0
b79f55333f12c518c11db78d9cb01d2d,882.0
e1d107fcadef679f918cae4087921194,839.0
83ed2ee7987df291bcd5dbc0916709f0,816.0
615e1c0f70f28d0b98f21a4851e8a459,781.0
77560a7964a4d64d1bbee71198cb645f,777.0
27a8c1e22a55612b8ec8d025c5f3ce88,777.0
e19d1ccb906366c477c53af60513f8ef,771.0
5863f747dfe7e00d5df859ca4f21b58d,714.0
5ad675f542f9076349abba2dda6feadd,714.0
6cc9e530d3bb68ec67fb9a514e51e967,710.0
718d20daeef58969a29ab84040f5b0b8,707.0
773f47e47bd324bde79ca09115566265,703.0
fbed66358050b3911d8d89b2458b1c5d,692.0
ec4a6b96c07346e593e8643664593151,692.0
763dc64fd628284f26b3a2ea9ecb2664,686.0
e562d1056d15e85a61c146bef26ecd41,681.0
372ace7310681d3f6a3a7eea8d23fbf6,666.0
8862305b5b596488d82766aa284d1e62,658.0
646edd32ea45945402e1256294831b0f,620.0
14cbe702e05606d6a98884834847eca0,620.0
09c02057c3ddcd10d8d5d27de0300e95,615.0
42f7015fc30ec5b2a5cec8a7f0f5bbad,614.0
147d90a38e6214de25d279fb7807d637,614.0
b09cc4e60511741b30a471151ee04507,609.0
3f33495630da5bc918602e637d8831a6,607.0
153e622c0abed3bdc6ce705414016ac5,587.0
b07b488519fedbf4707d32cccf646a93,586.0
21169d3174cff6e5b9b0a32a4cc195a5,562.0
80f67eca6944a4a5b4b027a02bb514f8,561.0
8b74083c747bf85b14e1b371878894a3,559.0
307153a62590fa7bfbf9653329934fb7,545.0
99c63596acf2be516832a67fd841c1e3,543.0
afeba100d01d954264314869c6a87f93,530.0
fd01fd05b60110b815891eaeebcfce2d,521.0
a7318f64b82e1ba5542f163d7f024ada,513.0
cbe1f333136429b94c77f3275389084b,493.0
be2c12b0e2fb53d02053bb500086f521,490.0
442ed5f4a216636857613e0e8c79b79c,481.0
c282eb5aeb23a80a93ed2b810dc91b27,470.0
64c1799b76c2039cf9a9c07725b528b4,466.0
2f5e936e78726f8c5a83200ff9c2cecd,458.0
09f928be13007ab59a0d858894f8ab38,456.0
9809944894b52edd95fb672ec7cc9f78,456.0
5b5b683661591d5211077f76831c383d,454.0
86300fc37a036cfc84b66c55fbd3fd32,445.0
69f2d7b60a6bf729e0cb90382f1911a0,435.0
fafb37f5cb03cfb127d8391f347173a4,425.0
3b9efb9da9a1d1b2cb9aa413c4561354,420.0
6cff406ea24640f16d1ed286b7d800d6,420.0
9385459429dd0961930743f19e328d79,419.0
48ed2b77c7f59c36bfc120987dd3711c,416.0
df52b8b3905ecb2585c85fa5b86b583e,411.0
107188f2f423e4d911807fa7910822db,403.0
713eadf2bb30bc07489d6c9ab4ff6915,394.0
824e522f7f07c52efe7c22dcd5f5a4d1,371.0
dcadac42fb43ac9c42d5cd2700d98312,369.0
fcac82a215cd36220af567ce969e822e,359.0
2f15ac2df72b8468ede3d9fb1fe766e2,358.0
2b9a84585969fbd2d1fa3cee4c878774,356.0
07f1659e2edfd3a78cb0190d576408ea,355.0
bed6de632dee86fc2be80f08af841690,353.0
3d8b7afd536be0cf8b94863a3245b86d,352.0
55caa668d230d0c9359e00b94db622e3,349.0
edb58e6344eb6e562476be1bb689a0ca,347.0
18086e137a75b5e406d8b58ed6327967,346.0
f11b92767f0737ddb9fe32a3ba3a1fa4,345.0
a20979c9fa8c3a562023d0cf6b7fc8c4,340.0
34808c5968549bc041675c7cecc3e33a,338.0
a2275ae00374f2550b0bdd75fce20339,335.0
a6605dcdff14a7d1b14fa0e32880ae15,333.0
9e8ace30d984ec4d51d65f92f12f4dba,331.0
f0931bac3492525c9dbfafbfe08e2a46,331.0
8034ae1ad65e2a0c059a911de69ed209,331.0
f07200d619e8470c25ec921d7d42612e,330.0
541ea986897b9a8c5600bd9d5014565f,328.0
2803be336ecf7318091ec388a9281264,323.0
e03d9a5c3e4abea1a8fdccafba172f83,322.0
eb715d38cde79661b330cafae28f2229,320.0
1d1984e2c3fffdfe00eb8906b55e8f72,320.0
bbaeaf88b598d414f7a94a29b19a7303,311.0
2675f7c46b1229e190118ec70f02bdca,308.0
1c470957238921b6d4bbe9fc98ce2282,307.0
4e3c1255d731311d4b50d20e06a17b18,307.0
ade0e455581815ecacc761b268e11c16,305.0
a7e9e7300843bdafaedeb3a92df0b921,303.0
396f1e1f9113f3b237796fc7b1ef0336,300.0
eec936f7e2214e9a9c31e56474510a4f,299.0
b277f5f7bcd802e324bc29985d47775d,298.0
4134b806490fd9955e9b619d11977283,293.0
0e9a895c2a4ba3b6d26fe89ee422b907,292.0
f9104093495c8e86d4974f24f2d6bda8,287.0
6c5ffcb27d9578bd69a9dcd962deb2ad,281.0
46fe0a3193cee953997704cd18acc0e8,278.0
2e357ac432b07c6e97469c2b298c6186,276.0
7f21644ef3a2f2e70b630ea83055bee5,272.0
8006c70085a9e9998674701012dcb99c,270.0
32f99e31f2b2ee13108ea46663ba1ecf,270.0
e03a2cdd0bb51190a95d1133f3a8338c,269.0
7d042cf621a29b539eaa535af3ae7b9e,268.0
ee64ccf0654a5fbc440c0c001b4409c4,266.0
ce13912ddf7138bbe4aa9b2bd71dc3d6,258.0
cfdcf3723718038ae359bf8e445db39f,255.0
6969a5332ff753860dd0de5b75a1dec7,252.0
2ca97237b70df98a0d196db2ccb613f0,250.0
95d2d1d7ee36a723ab50feb1e600bdc2,249.0
e357a0075e11d77e172b1aa7772f4721,247.0
81397ee25d4237577cd29adb5fcaa66b,246.0
7e943ff0f4de306eb95a4823e07ada9a,245.0
a063a2a4f693c88cfe24c116de382ad0,245.0
2abf5781b8b8b966285f5d7608a595e8,244.0
e8907b97c10e0c552bea93655bd21a90,243.0
5d54f98c32ce0e30b3f2412e81463734,241.0
819cef391bb8d56c082274099d7ee72b,241.0
8c2ed92027fd6e11b4c8c5b63dc210e3,240.0
4053e18244ffd00e59e3661d4ef20dc0,235.0
7f78aa2bce5f17b071d354496552c680,235.0
3138ed35fdd681968eb856d4c6bed25f,234.0
58384c1a5a58b53140abd3ae63d2f135,232.0
7b214fb9b1d585298bdf90b1392e2790,231.0
7689fba9b1ccf51c3a869c1f02a689c7,231.0
98f8628f92c604b3a6567267e626dc71,227.0
b9347d23d42295ec406e5dd241c801a6,224.0
6976f440ebbb46838a9c3025400d3b39,222.0
a9a7dfee9c5a72145f5089c80b5b7e53,220.0
e1b381a89a9c92ea75d91ec3b8b6794e,217.0
595b1bf9d3ab9ed658da48e8682c9d03,217.0
9d1c77b240701caee118e0f481cef209,217.0
662863f0206ed631122f38d1dca50da5,216.0
189df08de50b1f14132d0b1f866db96e,216.0
cbc350d9a2d3ce321f3379244fb761b1,214.0
be6fa5b8f785ea73b72777ee13d236ae,214.0
82bb79f9e1794a8e3295bdce68bccfac,212.0
f959d48a8bbe90c994edfefd5deedce5,212.0
7f992e364c4bbc3ec980b03f1af66a9e,211.0
0d95523e28ecedd59a4eaa5e04ec8f5c,211.0
9d30da23bd557e8fd80a523e69ea47ca,210.0
f6030d9e0f21df09b8416f7c028170b8,204.0
c6fc3f8903fd302bf276279ad97f35b2,203.0
efe170da3ef1f9774a3b6e58365ca73b,203.0
a75540a7222257117c296f1261b397d3,203.0
f0f49dc29aa8469bd6218e62c7db77d7,202.0
b05f0742d764f4eb6d93b05a98f271d0,201.0
07b0f4c8cd8900ab484daba1bbed5d72,200.0
d0bfdb93f07480f39b3eb67f2066a6e6,197.0
ef8389f9466ac421229aaeabad6c0bf1,196.0
5b6d2913558291638af39346f5ea71ae,196.0
53b8f39584e8d77e0f406dc68fcb866f,196.0
b3af490674e9ad1b0c16564d7e89c433,195.0
3788232577b937f440d8c6d53113c989,193.0
e042fbb7761b70fc998c40b2ecc9c0f3,193.0
bbe5e6a9c4d217c568cfdee260444ea9,192.0
36efbc92fd6119f1ec54750ba84d5841,190.0
fe853edd2a57b64aa5129a7ac4a00f1f,190.0
06ce41b0d7af57ba34b0932235589179,189.0
acc4ca1b2e3f71eec5ca65ff46aee45b,188.0
23a2a0257b118f3493cedf503b58b4d7,188.0
1bd681aa2910b777eb36bc7017282688,187.0
00c98c7b822fa991bb286b98e45ccede,187.0
ae983cf235e6ee5df583c7eb9d11b528,186.0
b9b8054aad998a73fde2cb72e592ba53,186.0
f3f958aee1a9022871003fc70f26be73,186.0
add2b3631b8be4e8e2d98077fb9ae2ef,184.0
07756b9053d270a0867e46bab4e60296,183.0
908860c7ca72844aaade59b5db0c4db4,183.0
e6e65faa1462072f61bea004c4ff8ea1,183.0
de893ec6984a9ad3d9d76a5fdd73a607,183.0
e493506710bbf2e96a6dfe4831133f57,182.0
35d77f82b21742e154c0c249c309b3c1,182.0
3ca4d679461e5cbb833e56acc51b336c,181.0
735e46a1c8209234aeb46a1c5014fc43,181.0
c8ce45e060a24eb8fbe71243db8f175a,180.0
d06c1f7b949b7ddaf4111aff90812625,180.0
a05fe78718c02de9816df3e04a3e85ab,180.0
3894120516ba96ddf9a2516c0e25ee26,180.0
a412f6453b4061b7a613ffd887a8de1c,180.0
07c492cb12db38074dd24d7716c39771,180.0
72e7ed45ae6eb601c68bb47274b36c07,178.0
f63e9a6f69271360bb7d097313dc5894,177.0
41fbb255757e60243efc997afbc50769,177.0
7734cb19a3378b057f5a474bfbd0b4fe,176.0
c52ac7613d0a951535f5c25d6751794b,176.0
c9d7b5549bab7141bb5e4238c3e70d08,174.0
ccef8f1c276b737ba5403e548eb04cf3,174.0
8b989f3d80d70c62eaa6cdd2272c3dac,174.0
8e037cbb390367a7df480ea97c046937,174.0
3e14d9fd46172164c8f902fcb180016a,172.0
d6e7c1d987068a664cc242bd8e9d2faa,170.0
401af388e078982331534a8ccb86020d,170.0
ad2dc359bc4c2c26765ac5c646073a8b,170.0
aedfcf277d19da0649e9ffe138e5abfa,169.0
2a8f7936d3e9c6923515675ebcb0130b,169.0
df42b0e1ca878081d00ce0f50bf6b003,169.0
1fbf96a299c95ba8c50a2a9768c0d996,168.0
59b68a41a933a7ecd73e87482621c6c9,168.0
7dd58c44bb30e4496db4d3aad0b1ad2c,168.0
6c5bafd8bf6f0c156b4c973d64189a3d,168.0
d6d4d5662126cbbcbf94c430fd385fd5,167.0
5a2caa8f16fb0e2bfb4c46e0c656afac,166.0
230dde8bbd51c5abedd21f3ec468833d,166.0
a4ef8ac89cc6d665780a1313e3572bd3,160.0
c46575d8520dee62df5a1e60ef9c4783,160.0
42cccfe4b8f4e76baf1ffed66c24aec1,158.0
8a30db9facd8cd592015842fe98b47d6,158.0
8d79cb6eda5ff78c1293ffcaffb5fe75,156.0
2be78444cfca7304372fb21f05b23e48,155.0
fb9a286986d27e02586dd346cb70380c,155.0
ae24a113160a69aa7dbd115f679e5c70,155.0
239854752e6c090636925af82ae42f1b,155.0
e0678f95821cac2e9841969b632e694f,154.0
b6d77fbc9e9705ba7aeebfc963bead54,153.0
9efd8f06f814ac5b15cbc489b682c2b1,152.0
d34922410a2016ff0dabf60132821ce7,152.0
1e06f189fa8f43d9195b9d0636f7227b,151.0
bb87981fa096e6043da1b2ee790343a4,150.0
31507208ef6a2ad195f9253ea85eab3d,150.0
29c2f93945b777029c503e61f66f8be0,148.0
aeb98ec278834bc59a976cee92ebee16,147.0
b9b0fff0d3c6491c79bf51c24dbb8b4b,147.0
5ed5d21f26c6d13e9e2a8fd5451f5c3c,147.0
e1ed1f8e3061c663b73000a44363c7b5,147.0
70486bccbcd2cdc0131fa86dca73a225,146.0
e8287b10e69ebd4cfce69ed35a6966f8,145.0
38e03b3c70b7ddcafc7645b002763364,145.0
9bd984c504a87440c1c27ff7906c1fd8,145.0
98ca00cd73631185053bc2d6899146b3,145.0
f77e9e71c359ad547e42b591348ec15e,144.0
8b2ca6e1c3fd149c6446da109a23ad6f,144.0
40f9e0f79a7ce15c9bf1d54d683c3867,144.0
e6c412309ace27a4265f21bf35d19a01,144.0
cc8811a6f81e8212534a987d375ec396,144.0
9c84587c0600a1d515eb0e086f94c979,144.0
1ffd079c2e18f3f03b92afaf19781b5f,143.0
ed753bb222a16abb99817e7c91d98171,142.0
a27c69d9233e0baf50462bb2683e6441,141.0
6168e87a53c426dd07645b365afc5917,140.0
873ec692cab08cca0a89a649fbdc03b2,140.0
427edc65ed2dbf7dde2fd94a90381e43,139.0
8da2fbbb6548717c2dbf47ffbad33db4,139.0
8dc9687dce61904f4494467207147880,138.0
4cbf06c743305e3c00a949ac3d32ae7c,138.0
ca0311955ace63caea8cfb95abbfd785,137.0
27f09929b451e9020c4716be0bcbaf99,136.0
270b05cff6dd024301d3e10404e7d225,136.0
354fc075bf100ee179cf5d34aec6a76c,135.0
005080d8bf23384e808ae52c055bb685,135.0
db66ac54bac7928ac42e7a8519f88e8f,134.0
07d2dbf100d961192717c19a4e5b2df1,133.0
c4ae9f0b02273ec40414cf34e5f12c42,133.0
9a7c70837212714ff853ff21b0623716,132.0
9130c4ee563ae039cef24339bd53e34f,132.0
b3b36d4abcb9a6116688cfec0c80a663,132.0
2f47abb17cafa5bbc8a378a30cc6feaa,132.0
efadeeb5e35d346566684d1fc68ea19f,130.0
1909f35ab29dc2a29c3f290604ed62e6,128.0
2c01e401d4d6fb06000e73d07d0d454e,128.0
e5cabfe026900483f8c678e5ffd6bcf9,128.0
e80356c749a458c935157fe071ae2c2d,127.0
cb294d9e99b9170ad16173aa679c4545,127.0
7597e24f2918f02bc1a338ecac7c0ba7,126.0
84937002a93bdd1cae83be7a64710af6,126.0
d038bd1deb7f24b173c0ceff383f675e,126.0
29fcf55abad34979aabada48825d6059,125.0
546549ab2bfc6b85ce3c15c12b8aff5b,125.0
f0f5b1bf6b55cc0ad6cd49b5b9bb3478,124.0
bfc043f171e5edd42d287d1ca08fdd27,124.0
abc117617a8525aac33075352d55edff,123.0
c0262cdbb917acf670571e4e7b2058a2,122.0
516d29eaca3f726cda3dbdb0721ada42,122.0
7cbba2ffeb532e31f9ffb9ffc90b6b08,121.0
7931847d274e94cbe0fea99dd8b3dce9,121.0
3a214e0ca3725fd9b6209a9720f6abbf,121.0
15dd6e9b55da5b2b60a5eb1748cf68f3,121.0
fac908db0dc044b388c21ae5ad550f30,121.0
fc58602ff243d0054a630fc239f8a6a0,120.0
541d51cc4343a42468f49757d22b0b05,120.0
3d6c5c80978f41e25af1f98cee52a448,120.0
ce7c60783366fb15d308f36481dff93f,120.0
054bd6bcac5fa4c50e1cbe481f779554,119.0
5ae3092490991298cfbe9f6d7627ba36,119.0
04a284da089bb36aef2f63f916f55b3e,119.0
d0277fd88b9a483b5e10d341774104b6,118.0
3c5705e4055332478a7601bb4f12a6fe,116.0
6452c6d367f0955b76d7dae4175e7564,116.0
8d4a729d08b74e91701cca337d31a81d,116.0
337fde268def367bfb5ebf46f835d8d4,115.0
451969d0429b8218cab08709baabdb54,115.0
1a5c32ab8baea8d28f78e539d3d11fcd,115.0
64365aecaa63e2ae2598b16e898c3520,114.0
1fa25b407a7844360e4a543f2d529cec,114.0
39ca642ac4a6c6a75873e7f66c297aab,114.0
8c6b00c12c0333ea2fe7e5bad529b4a0,113.0
b1d3ba052aa43f265b205eb46ec58057,112.0
9f0042822b1413363817a815ee45f408,112.0
5f775fc61124c07fd91b3c1f3a002d5e,112.0
065e0b8f84b3da859bb4aa351151f2ce,111.0
95877a360b6aee04f05bfbd880e72edb,110.0
ef924af5c96bae7897bc8573f3cf4f6e,110.0
b7e257f539176747dfb3b9c6016ceb73,110.0
47ddcdf1c2a77cffde1ff3a7f58693ba,110.0
73d5006a3b37457419dcc2c90bbdeb6e,109.0
b2221f2ad1fc02fa716abb85c8897957,109.0
46ab2ea08842e45a13c82e09fac0150b,108.0
6b06f06134fc56a9a03ffff5ba6c318a,108.0
edf6bed3c3ceed86ff7998d29c6090ff,107.0
d372ded831aa9b767519c7f5563e1f98,107.0
f3a12d4f8cff269a10898f46c13fb1f3,107.0
c9290b649a331f2e22eb6a9724d24fd0,107.0
d8948808d16bd6714595b64258eb4987,106.0
9020044e2ae467e43fce6cff54fa6a87,106.0
b564d510696f19fa0aa0139f9aff5e0c,106.0
ca3bd0dbc6762889b2ace9f2dd20143a,105.0
c8a7b08b9fecba124f7dbcaab30ade28,105.0
f5f62d1d2dfc24fed23f89fd7aa2ec36,105.0
28337d1c5d75008d492b4ae0f7f46e17,104.0
c2a661e332cef90c0faf7979ad3c6884,102.0
991dfede6511a223ae8e751ac385dd0b,102.0
d06dc3e74f139f8129987b4a9f7725c5,101.0
096ce040bfffda55a6a5351d40d61b7d,101.0
a4d03bdd7eae177d52a950ab961018c9,100.0
f98dbe5f8c0e9431c8fc0fb5d6e6d4fb,100.0
9332491f05401408e268dc4b5af9ae77,100.0
688c2992656427cdec40abf6f0d2f57d,99.0
67c6e283ce2389b441987b0c2c12b466,99.0
fccdbc5a6648d227c5d755f5231fb53d,99.0
e95e9511cc201ed648540b1d2967115d,99.0
53010dc01dba2f12a06049db70fb367a,98.0
37231a9c5cd02f22bddd5c06ecbc409d,98.0
a32252c32e78141010b10efc135298e1,97.0
70554188c09e0130dd6476c02fb28566,97.0
7a2214103837db42b19baaa9db847f23,96.0
42868c774eadd1e4159ac350f55649f2,96.0
2d85fa17d2db2cd4e3cf58211bb27bb9,96.0
3fce64110786f4bb8c17342792132498,96.0
9d9e6e3ef11ed21e9890452b857af4c2,96.0
5636e782cdc6008e9deae9e8caa89070,96.0
762012a81a788987a84efbac6d928524,96.0
d1eac44d0bad4d89215505469718c893,95.0
5ce0012d9af5270c761b04564ba9abb1,95.0
dbe20dc11d467a3c02e05168e863c513,95.0
c4e6d7bc3dbcf0ac21d7be19a73c3104,95.0
7115cd03d56900d6230f62ec9fcb2a7f,94.0
7efe60c38d66305c12a2b1e059e9271c,94.0
29a421fcd60736f2fa53f64ff7851517,94.0
c5116e4e4c6ffca51d1cc809a3ab6324,94.0
a7b02504d8bbd9c5a97b97076d2d9456,93.0
3956ebc87d4fbfb2f12ac7a1e32b718e,93.0
4e43bdeca18026dbcd36df3b86322776,92.0
cd831112c0a2528de486e4b68f1bcfe3,92.0
29e41b3ba9ff3d5da1d7be8cfd38fb8a,91.0
4d801b4f920327390235d975bd07e6a8,91.0
a235a7b683648fbfae128dd712a3e46a,91.0
fdde158fc64e24092596f2dbc4b6a629,91.0
28035c9de2823e121ca226fb84e23975,91.0
31a5fac954927cae651230ca834b6413,90.0
27d01813c5095c4864aaf13f6e7e0942,88.0
f70660f0a2d5b77dbcc88ba98f35b4b7,88.0
c4e632d8e6aa18eb72e63eb3e95a337c,88.0
399c5916c6aceab8cc241ac4847cdc98,87.0
97f374b71490fd4026afa10a3db01822,87.0
c8a3ac785a1f5f0c2bc04fa17c0cba9c,86.0
b29ceedd8a833aa7d1f351bcbca8838b,85.0
9560b0f465b8fb3852a3df7f1ab3afed,85.0
12b84667397ef907e5b02836960c7da5,85.0
b4fcc0f7b772a61d52d16a954c37750a,85.0
e2b180c98e7bbde3aa3d643e50de6a68,84.0
fb75797b55bc47c182a1192ef4284537,84.0
